timestamp,isRaceOn,timestampMS,engine_max_rpm,engine_idle_rpm,engine_current_rpm,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,yaw,pitch,roll,norm_susp_fl,norm_susp_fr,norm_susp_rl,norm_susp_rr,tire_slip_fl,tire_slip_fr,tire_slip_rl,tire_slip_rr,wheel_rot_fl,wheel_rot_fr,wheel_rot_rl,wheel_rot_rr,wheel_on_rumble_fl,wheel_on_rumble_fr,wheel_on_rumble_rl,wheel_on_rumble_rr,wheel_in_puddle_fl,wheel_in_puddle_fr,wheel_in_puddle_rl,wheel_in_puddle_rr,surface_rumble_fl,surface_rumble_fr,surface_rumble_rl,surface_rumble_rr,tire_slip_angle_fl,tire_slip_angle_fr,tire_slip_angle_rl,tire_slip_angle_rr,tire_combined_slip_fl,tire_combined_slip_fr,tire_combined_slip_rl,tire_combined_slip_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,car_ordinal,car_class,car_performance_index,drivetrain_type,num_cylinders,pos_x,pos_y,pos_z,speed_mps,speed_kph,speed_mph,power,torque,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,boost,fuel,distance,best_lap,last_lap,current_lap,current_race_time,lap_number,race_position,accel,brake,clutch,handbrake,gear,steer,norm_driving_line,norm_ai_brake_diff
2025-12-08T22:14:48.854835Z,true,6747612,8999.9951171875,1099.9993896484375,4310.7998046875,0.13437771797180176,0.013067140243947506,7.386707305908203,0.0008602142333984375,-0.12045329064130783,15.932941436767578,-0.008883199654519558,-0.000027611264158622362,-0.001235028263181448,-2.0143380165100098,-0.007827329449355602,-0.00032019568607211113,0.2693421542644501,0.2675343155860901,0.44127753376960754,0.4398967921733856,-0.012617308646440506,-0.012624004855751991,0.38526758551597595,0.3827893137931824,50.19054412841797,50.19070816040039,52.261314392089844,52.24885940551758,0,0,0,0,0,0,0,0,0,0,0,0,-0.00006081265019020066,-0.00018941836606245488,0.005273205228149891,-0.005514518357813358,0.012617455795407295,0.012625426054000854,0.38530367612838745,0.3828290104866028,-0.006763473153114319,-0.006962314248085022,0.009605348110198975,0.00944720208644867,364,3,800,1,4,-5071.6474609375,179.48330688476562,-361.340576171875,15.933396339416504,57.36022682189942,35.64205160749436,183072.421875,406.04638671875,173.79872131347656,183.11317443847656,197.51898193359375,197.51898193359375,14.489266395568848,1,0,0,0,0,354.7475891113281,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:48.854944Z,true,6747646,8999.9951171875,1099.9993896484375,4374.86572265625,-0.07536101341247559,0.021266503259539604,6.96643590927124,0.0008392333984375,-0.12369489669799805,16.171918869018555,-0.006646629422903061,-0.00003968994860770181,-0.001326373778283596,-2.014338970184326,-0.008085843175649643,-0.00036218573222868145,0.2685435116291046,0.2665826976299286,0.4432556629180908,0.44242435693740845,-0.01242141518741846,-0.012436976656317711,0.3853219747543335,0.38104018568992615,50.94064712524414,50.94088363647461,53.04249954223633,53.0208740234375,0,0,0,0,0,0,0,0,0,0,0,0,-0.000025396842829650268,-0.00011685030040098354,0.005450427066534758,-0.005669828504323959,0.01242144126445055,0.01243752520531416,0.3853605389595032,0.38108235597610474,-0.006851315498352051,-0.007066980004310608,0.009831920266151428,0.009736701846122742,364,3,800,1,4,-5072.13134765625,179.48348999023438,-361.5704345703125,16.172391891479492,58.220610809326175,36.176670317726135,186101.8125,406.7147216796875,173.77374267578125,183.08226013183594,197.53668212890625,197.53668212890625,14.491240501403809,1,0,0,0,0,354.78094482421875,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:48.854953Z,true,6747679,8999.9951171875,1099.9993896484375,4439.24658203125,-0.059400081634521484,0.01963970810174942,7.045297622680664,0.0008711814880371094,-0.12604738771915436,16.411317825317383,-0.0037863263860344887,-0.00004419134711497463,-0.0015812012134119868,-2.014340400695801,-0.00825691781938076,-0.00041039942880161107,0.26776447892189026,0.265309602022171,0.4446616470813751,0.44444218277931213,-0.012246071361005306,-0.012272272258996964,0.3865199089050293,0.3798682987689972,51.69103240966797,51.6912956237793,53.82874298095703,53.79545593261719,0,0,0,0,0,0,0,0,0,0,0,0,0.000023902111934148706,-0.000037476871511898935,0.0056111994199454784,-0.005772330332547426,0.012246094644069672,0.012272329069674015,0.3865606486797333,0.3799121379852295,-0.006936997175216675,-0.007207006216049194,0.00999295711517334,0.009967818856239319,364,3,800,1,4,-5072.623046875,179.48377990722656,-361.803955078125,16.411802291870117,59.082488250732425,36.712217018775945,188867.046875,406.76580810546875,173.7487335205078,183.05125427246094,197.55433654785156,197.55433654785156,14.492424964904785,1,0,0,0,0,354.8143310546875,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:48.902684Z,true,6747712,8999.9951171875,1099.9993896484375,4503.7529296875,-0.08643293380737305,0.009497045539319515,6.99772834777832,0.0009760856628417969,-0.1275664120912552,16.650394439697266,-0.000787469616625458,-0.00004277279003872536,-0.0019450088730081916,-2.0143418312072754,-0.008328800089657307,-0.00047003189683891833,0.26698222756385803,0.26381930708885193,0.44511309266090393,0.4455459415912628,-0.012046420015394688,-0.012080498039722443,0.38845714926719666,0.3792629837989807,52.44032287597656,52.440582275390625,54.61750411987305,54.57057571411133,0,0,0,0,0,0,0,0,0,0,0,0,0.00006650428258581087,0.000022509064365294762,0.0057111214846372604,-0.005816918797791004,0.012046603485941887,0.012080519460141659,0.38849911093711853,0.3793075978755951,-0.007023036479949951,-0.0073709189891815186,0.010044664144515991,0.010094240307807922,364,3,800,1,4,-5073.12158203125,179.484130859375,-362.0407409667969,16.6508846282959,59.94318466186524,37.24702986042023,191392.078125,406.2945251464844,173.72369384765625,183.02017211914062,197.572021484375,197.572021484375,14.493134498596191,1,0,0,0,0,354.8476867675781,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:48.928471Z,true,6747746,8999.9951171875,1099.9993896484375,4568.3271484375,0.0744473934173584,-0.012263776734471321,7.313365936279297,0.0010972023010253906,-0.12853506207466125,16.88880157470703,0.0017931782640516758,-0.00003488726360956207,-0.00227258144877851,-2.014343023300171,-0.00830649584531784,-0.0005401522503234446,0.26639261841773987,0.26232022047042847,0.44498416781425476,0.44587013125419617,-0.011845015920698643,-0.011888033710420132,0.39112192392349243,0.37915387749671936,53.18816375732422,53.18840408325195,55.40693283081055,55.346683502197266,0,0,0,0,0,0,0,0,0,0,0,0,0.00008055016223806888,0.000042207204387523234,0.005748748779296875,-0.005830070469528437,0.01184528972953558,0.011888108216226101,0.3911641836166382,0.37919870018959045,-0.007087886333465576,-0.007535800337791443,0.010029897093772888,0.01013137400150299,364,3,800,1,4,-5073.62744140625,179.48452758789062,-362.2809143066406,16.889291763305664,60.80145034790039,37.78033231700898,193552.546875,405.06591796875,173.69866943359375,182.98904418945312,197.58975219726562,197.58975219726562,14.493561744689941,1,0,0,0,0,354.88104248046875,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:48.958856Z,true,6747782,8999.9951171875,1099.9993896484375,4633.322265625,0.056206703186035156,-0.025928840041160583,6.923490524291992,0.013762474060058594,-0.1286972612142563,17.125965118408203,0.005904671736061573,0.006471820641309023,-0.00023782206699252129,-2.014235258102417,-0.008168481290340424,-0.0005552929360419512,0.26632174849510193,0.2611798942089081,0.4442552328109741,0.44510918855667114,-0.011778481304645538,-0.011401220224797726,0.38867348432540894,0.3890199661254883,53.9441032409668,53.91592025756836,56.180580139160156,56.148765563964844,0,0,0,0,0,0,0,0,0,0,0,0,0.02360786870121956,0.023857003077864647,0.0030243387445807457,-0.008514421992003918,0.02638302743434906,0.026441339403390884,0.3886852562427521,0.3891131281852722,-0.0070956796407699585,-0.007661223411560059,0.00994640588760376,0.010044217109680176,364,3,800,1,4,-5074.140625,179.4849090576172,-362.5243835449219,17.126453399658203,61.655232238769536,38.31084866783142,195179.0625,402.7330017089844,173.67503356933594,182.9590301513672,197.60743713378906,197.60743713378906,14.493817329406738,1,0,0,0,0,354.9144287109375,0,0,255,0,0,0,2,3,0,0
2025-12-08T22:14:48.99867Z,true,6747814,8999.9951171875,1099.9993896484375,4697.8515625,0.2851884365081787,-0.05990423634648323,6.729168891906738,0.037374019622802734,-0.12734419107437134,17.361019134521484,0.008859032765030861,0.020202554762363434,0.0026825196109712124,-2.013803482055664,-0.007916129194200039,-0.0005040992982685566,0.26749110221862793,0.26087111234664917,0.4429793357849121,0.4428587555885315,-0.011804540641605854,-0.010863462463021278,0.3820767104625702,0.402822345495224,54.71134567260742,54.62140655517578,56.94424819946289,56.949527740478516,0,0,0,0,0,0,0,0,0,0,0,0,0.059020280838012695,0.060540977865457535,-0.0005627298378385603,-0.011969240382313728,0.06018920615315437,0.061507925391197205,0.3820771276950836,0.403000146150589,-0.006967067718505859,-0.007695183157920837,0.009800270199775696,0.009786456823348999,364,3,800,1,4,-5074.66064453125,179.48526000976562,-362.7705383300781,17.361526489257812,62.501495361328125,38.83669306488037,196586.15625,400.05694580078125,173.6539764404297,182.93125915527344,197.62469482421875,197.62469482421875,14.493969917297363,1,0,0,0,0,354.9477844238281,0,0,255,0,0,0,2,9,0,0
2025-12-08T22:14:49.030064Z,true,6747846,8999.9951171875,1099.9993896484375,4761.4306640625,0.7440321445465088,-0.07214605063199997,7.222661018371582,0.05183219909667969,-0.12489090114831924,17.594329833984375,0.009199691005051136,0.034290194511413574,0.0004487999249249697,-2.0128631591796875,-0.007605741266161203,-0.00045845500426366925,0.27088961005210876,0.2609883248806,0.44109421968460083,0.439422070980072,-0.011500396765768528,-0.010825667530298233,0.38541293144226074,0.40303048491477966,55.4813117980957,55.32316589355469,57.75650405883789,57.67866134643555,0,0,0,0,0,0,0,0,0,0,0,0,0.04620442911982536,0.04731154441833496,0.0018495966214686632,-0.00922453310340643,0.047614164650440216,0.04853428900241852,0.3854173719882965,0.4031360447406769,-0.006593272089958191,-0.007682293653488159,0.009584352374076843,0.00939282774925232,364,3,800,1,4,-5075.18896484375,179.48558044433594,-363.0190734863281,17.594850540161133,63.34146194458008,39.358624967308046,197829.921875,397.19671630859375,173.63587951660156,182.9061737060547,197.64100646972656,197.64100646972656,14.494061470031738,1,0,0,0,0,354.9811706542969,0,0,255,0,0,0,2,9,0,0
2025-12-08T22:14:49.05662Z,true,6747879,8999.9951171875,1099.9993896484375,4824.0302734375,0.6779806613922119,-0.07492438703775406,7.048877716064453,0.051867008209228516,-0.12241892516613007,17.8265380859375,0.006763534154742956,0.04254278168082237,-0.0017137157265096903,-2.011556386947632,-0.00733652850612998,-0.0005021251272410154,0.27459484338760376,0.2620110511779785,0.4389570951461792,0.43595466017723083,-0.011158145032823086,-0.010867615230381489,0.3867188096046448,0.39968159794807434,56.23835754394531,56.03885269165039,58.544918060302734,58.40790939331055,0,0,0,0,0,0,0,0,0,0,0,0,0.030780989676713943,0.03130822628736496,0.007952218875288963,-0.0027191494591534138,0.0327410064637661,0.03314076364040375,0.3868005573749542,0.3996908366680145,-0.006185740232467651,-0.007569804787635803,0.009339570999145508,0.008995682001113892,364,3,800,1,4,-5075.72412109375,179.48587036132812,-363.27001953125,17.8270320892334,64.17731552124023,39.87800116168976,199686.375,395.71221923828125,173.615478515625,182.87892150878906,197.65736389160156,197.65736389160156,14.49411678314209,1,0,0,0,0,355.0145263671875,0,0,255,0,0,0,2,9,0,0
2025-12-08T22:14:49.112977Z,true,6747912,8999.9951171875,1099.9993896484375,4886.974609375,0.28609704971313477,-0.04845871403813362,6.855219841003418,0.019439697265625,-0.12048373371362686,18.05826759338379,0.003979850560426712,0.03261512890458107,-0.008492948487401009,-2.010270833969116,-0.007165728136897087,-0.0007375557906925678,0.278263658285141,0.2635585069656372,0.4366011321544647,0.43336960673332214,-0.010371129959821701,-0.011279607191681862,0.4024082124233246,0.38327181339263916,56.95289993286133,56.79324722290039,59.36587142944336,59.11296844482422,0,0,0,0,0,0,0,0,0,0,0,0,-0.030927935615181923,-0.031162012368440628,0.019439950585365295,0.009075985290110111,0.03262050822377205,0.03314061835408211,0.4028775095939636,0.3833792507648468,-0.005782216787338257,-0.007399603724479675,0.00906972587108612,0.008699595928192139,364,3,800,1,4,-5076.2666015625,179.4861602783203,-363.52410888671875,18.058679580688477,65.01124649047851,40.396182701225285,202065.328125,395.2672424316406,173.59405517578125,182.85116577148438,197.6736602783203,197.6736602783203,14.494149208068848,1,0,0,0,0,355.0478820800781,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:49.139909Z,true,6747946,8999.9951171875,1099.9993896484375,4949.1298828125,0.25759077072143555,-0.03661545366048813,7.1664557456970215,0.0034313201904296875,-0.11928216367959976,18.289579391479492,0.0005788763519376516,0.0219283327460289,-0.0058299279771745205,-2.009384870529175,-0.007091496605426073,-0.0009767640149220824,0.2802375853061676,0.2669532299041748,0.43453919887542725,0.43151596188545227,-0.010348649695515633,-0.01103707030415535,0.3936612904071808,0.3885917663574219,57.661460876464844,57.553836822509766,60.05701446533203,59.9286994934082,0,0,0,0,0,0,0,0,0,0,0,0,-0.015000679530203342,-0.015294537879526615,0.019854124635457993,0.009820702485740185,0.018224021419882774,0.018861066550016403,0.3941616415977478,0.38871583342552185,-0.0055651068687438965,-0.007026225328445435,0.008833557367324829,0.008487284183502197,364,3,800,1,4,-5076.81640625,179.48648071289062,-363.78173828125,18.289968490600586,65.84388656616211,40.91356211536408,203965.90625,393.9597473144531,173.57167053222656,182.82278442382812,197.69134521484375,197.69134521484375,14.494172096252441,1,0,0,0,0,355.0812683105469,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:49.156118Z,true,6747979,8999.9951171875,1099.9993896484375,5010.419921875,0.04529595375061035,-0.016284212470054626,6.7648749351501465,-0.0014400482177734375,-0.11942802369594574,18.520483016967773,-0.0029525491409003735,0.014343492686748505,-0.004655031021684408,-2.008798122406006,-0.007136788684874773,-0.0011505166767165065,0.28180620074272156,0.2696891129016876,0.43351858854293823,0.4300282895565033,-0.010298074223101139,-0.010788410902023315,0.3864041268825531,0.38858386874198914,58.376609802246094,58.30610656738281,60.76381301879883,60.70779800415039,0,0,0,0,0,0,0,0,0,0,0,0,-0.007392320781946182,-0.007660034578293562,0.01676623895764351,0.006948146503418684,0.012676621787250042,0.0132312485948205,0.386767715215683,0.3886459767818451,-0.005392581224441528,-0.006725311279296875,0.008716657757759094,0.00831688940525055,364,3,800,1,4,-5077.37255859375,179.4868621826172,-364.0423583984375,18.520870208740234,66.67513275146484,41.430075404739384,206239.421875,393.46966552734375,173.54771423339844,182.7926025390625,197.7081298828125,197.7081298828125,14.494179725646973,1,0,0,0,0,355.1146240234375,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:49.203242Z,true,6748012,8999.9951171875,1099.9993896484375,5071.27685546875,0.20179080963134766,0.01858384534716606,7.001507759094238,-0.001998424530029297,-0.1213759034872055,18.751426696777344,-0.0054572997614741325,0.009177661500871181,-0.003827374894171953,-2.008418560028076,-0.007284408900886774,-0.0012944198679178953,0.2822008430957794,0.2713327705860138,0.43371906876564026,0.4293292760848999,-0.010235529392957687,-0.010557908564805984,0.3812566101551056,0.3852251470088959,59.09621810913086,59.05108642578125,61.483604431152344,61.463409423828125,0,0,0,0,0,0,0,0,0,0,0,0,-0.003808077424764633,-0.004036867059767246,0.013275600038468838,0.003507092595100403,0.010920966975390911,0.011303350329399109,0.3814876675605774,0.3852410912513733,-0.00534917414188385,-0.006544530391693115,0.008739620447158813,0.008236825466156006,364,3,800,1,4,-5077.93603515625,179.48733520507812,-364.3061828613281,18.751819610595703,67.50655059814453,41.94669535972596,208490.96875,392.9850769042969,173.52305603027344,182.76171875,197.72415161132812,197.72415161132812,14.494179725646973,1,0,0,0,0,355.1479797363281,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:49.236775Z,true,6748046,8999.9951171875,1099.9993896484375,5131.83984375,0.354567289352417,-0.0015501417219638824,7.310474395751953,-0.0012497901916503906,-0.12516650557518005,18.98232078552246,-0.006149599328637123,0.005774299614131451,-0.0031186421401798725,-2.0081775188446045,-0.007483900524675846,-0.001410638215020299,0.28138309717178345,0.27193483710289,0.43494707345962524,0.42952051758766174,-0.010143503546714783,-0.010340901091694832,0.3751685917377472,0.3828398287296295,59.81728744506836,59.788875579833984,62.19972610473633,62.215572357177734,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021543786861002445,-0.0023371719289571047,0.0104448813945055,0.0005855547497048974,0.010369764640927315,0.010601726360619068,0.37531396746635437,0.38284027576446533,-0.0054391175508499146,-0.006478309631347656,0.008880272507667542,0.008258730173110962,364,3,800,1,4,-5078.5068359375,179.4878692626953,-364.5731201171875,18.98273277282715,68.33783798217773,42.46323424884796,210687.453125,392.4318542480469,173.4980926513672,182.73052978515625,197.7395782470703,197.7395782470703,14.494179725646973,1,0,0,0,0,355.1813659667969,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:49.26299Z,true,6748079,8999.9951171875,1099.9993896484375,5192.01904296875,0.10262107849121094,-0.012737358920276165,6.888422012329102,-0.0003199577331542969,-0.12966954708099365,19.213014602661133,-0.004892971832305193,0.0035785480868071318,-0.0024196377489715815,-2.0080270767211914,-0.007671266328543425,-0.0015034204116091132,0.2795778214931488,0.2718994915485382,0.43694406747817993,0.43077975511550903,-0.010026751086115837,-0.010134275071322918,0.3698986768722534,0.37955042719841003,60.5377082824707,60.520103454589844,62.91815948486328,62.95610809326172,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014112100470811129,-0.0015435984823852777,0.008433724753558636,-0.001657344400882721,0.010125573724508286,0.010251156985759735,0.3699948191642761,0.37955403327941895,-0.005637675523757935,-0.0064821988344192505,0.009109005331993103,0.008402958512306213,364,3,800,1,4,-5079.083984375,179.4884490966797,-364.8431091308594,19.213449478149414,69.1684181213379,42.97933367565155,212812.9375,391.7909240722656,173.47296142578125,182.69918823242188,197.75433349609375,197.75433349609375,14.494179725646973,1,0,0,0,0,355.2147216796875,0,0,255,0,0,0,2,0,0,0
2025-12-08T22:14:49.314154Z,true,6748113,8999.9951171875,1099.9993896484375,5252.12451171875,0.2799839973449707,-0.01977739855647087,7.238133907318115,0.0003666877746582031,-0.13378196954727173,19.44330406188965,-0.002012323122471571,0.0021958458237349987,-0.001642504590563476,-2.007934093475342,-0.007785623427480459,-0.0015704658580943942,0.2768077850341797,0.2713666260242462,0.4391707181930542,0.43256494402885437,-0.009896403178572655,-0.00994086917489767,0.3655990660190582,0.3767454922199249,61.256317138671875,61.24553298950195,63.63923645019531,63.692222595214844,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010978014906868339,-0.0011849249713122845,0.0071245827712118626,-0.00326539296656847,0.009957106783986092,0.010011239908635616,0.36566847562789917,0.3767596483230591,-0.005942344665527344,-0.006540805101394653,0.009364038705825806,0.008607432246208191,364,3,800,1,4,-5079.66845703125,179.48904418945312,-365.1163330078125,19.443763732910156,69.99754943847657,43.494532844696046,214643.609375,390.63409423828125,173.44769287109375,182.66778564453125,197.76844787597656,197.76844787597656,14.494179725646973,1,0,0,0,0,355.2480773925781,0,0,255,0,0,0,2,0,0,0
